20068,ШУВАЛОВСКИЙ ПАРК,ШУВАЛОВСКИЙ ПАРК,bus,60.0683009,30.2977219
20069,ДЕР. НОВАЯ БУРЯ; 1 <,ДЕР. НОВАЯ БУРЯ; 1,bus,59.72454434,29.4680424
20070,ПОС. ТОРФЯНОЙ,ПОС. ТОРФЯНОЙ,bus,60.07829177,30.3209591
20071,ПОС. ТОРФЯНОЙ,ПОС. ТОРФЯНОЙ,bus,60.07825429,30.320282
20072,ДЕР. НОВАЯ БУРЯ,ДЕР. НОВАЯ БУРЯ,bus,59.72571511,29.4561806
20073,ДЕР. НОВАЯ БУРЯ <,ДЕР. НОВАЯ БУРЯ,bus,59.72544308,29.4561195
20074,"""САДОВОДСТВО """"КЛИМОВЕЦ"""" (ПОСАДКА)""","""САДОВОДСТВО """"КЛИМОВЕЦ"""" (ПОСАДКА)""",bus,60.08398779,30.3263855
20075,ДЕР. ЛОПУХИНКА; ШКОЛА,ДЕР. ЛОПУХИНКА; ШКОЛА,bus,59.72580119,29.4290695
20076,ДЕР. ЛОПУХИНКА; ШКОЛА <,ДЕР. ЛОПУХИНКА; ШКОЛА,bus,59.7255636,29.4291306
20077,ДЕР. ЛОПУХИНКА; ПОЧТА <,ДЕР. ЛОПУХИНКА; ПОЧТА,bus,59.72940276,29.40905
20078,ДЕР. ЛОПУХИНКА; ПОЧТА,ДЕР. ЛОПУХИНКА; ПОЧТА,bus,59.72946473,29.4094906
20080,ДЕР. ВОРОНИНО,ДЕР. ВОРОНИНО,bus,59.75490216,29.2727184
20082,ДЕР. ВОРОНИНО <,ДЕР. ВОРОНИНО,bus,59.75471294,29.2726307
20086,5 КМ БЕТОННОЙ ДОРОГИ,5 КМ БЕТОННОЙ ДОРОГИ,bus,59.71768764,29.3306389
20098,УЛ. МАРШАЛА ТУХАЧЕВСКОГО (ВЫСАДКИ И ПОСАДКИ НЕТ),УЛ. МАРШАЛА ТУХАЧЕВСКОГО (ВЫСАДКИ И ПОСАДКИ НЕТ),bus,59.96952465,30.4212112
20099,УЛ. АПРЕЛЬСКАЯ; УГ. УЛ. М. ТУХАЧЕВСКОГО,УЛ. АПРЕЛЬСКАЯ; УГ. УЛ. М. ТУХАЧЕВСКОГО,bus,59.9682633,30.4261131
20101,3-Я СОВЕТСКАЯ,3-Я СОВЕТСКАЯ,bus,59.9329019,30.3686028
20102,ЛИТЕЙНЫЙ ПР.,ЛИТЕЙНЫЙ ПР.,bus,59.93292243,30.3468971
20103,3-Я СОВЕТСКАЯ,3-Я СОВЕТСКАЯ,bus,59.9325597,30.3685284
20105,УЛ. РУДНЕВА; УГ. ПРИДОРОЖНОЙ АЛЛЕИ,УЛ. РУДНЕВА; УГ. ПРИДОРОЖНОЙ АЛЛЕИ,bus,60.05285886,30.3714752
20106,СИРЕНЕВЫЙ БУЛЬВАР,СИРЕНЕВЫЙ БУЛЬВАР,bus,60.05024016,30.3692513
20107,СИРЕНЕВЫЙ БУЛЬВАР,СИРЕНЕВЫЙ БУЛЬВАР,bus,60.05085053,30.3703041
20108,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,bus,59.91069583,29.795269
20109,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД [348]<,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,bus,59.91084307,29.7951508
20110,"""СТ. metro """"ГРАЖДАНСКИЙ ПР.""""""","""СТ. metro """"ГРАЖДАНСКИЙ ПР.""""""",bus,60.03512399,30.4196205
20111,ГРАЖДАНСКИЙ ПР.; 110,ГРАЖДАНСКИЙ ПР.; 110,bus,60.03021794,30.4147778
20112,ГРАЖДАНСКИЙ ПР.; 110,ГРАЖДАНСКИЙ ПР.; 110,bus,60.03046019,30.4155083
20113,ВЕСЕЛЬЕ [547](тест),ВЕСЕЛЬЕ,bus,59.66742663,29.8764496
20114,ВЕСЕЛЬЕ [547](тест)<,ВЕСЕЛЬЕ,bus,59.66776811,29.8752232
20115,ПОС. ТЕРВОЛОВО; ШКОЛА [547](тест),ПОС. ТЕРВОЛОВО; ШКОЛА,bus,59.66558461,29.8899536
20116,ПОС. ТЕРВОЛОВО; ШКОЛА [547](тест)<,ПОС. ТЕРВОЛОВО; ШКОЛА,bus,59.66582953,29.8894444
20119,ДЕР. МЕДУШИ,ДЕР. МЕДУШИ,bus,59.69878399,29.3973598
20120,ДЕР. МЕДУШИ,ДЕР. МЕДУШИ,bus,59.69886669,29.397995
20121,ПР. ЛУНАЧАРСКОГО,ПР. ЛУНАЧАРСКОГО,bus,60.02671024,30.4112034
20122,ПР. ЛУНАЧАРСКОГО,ПР. ЛУНАЧАРСКОГО,bus,60.02647479,30.4115982
20123,УЛ. СТОЙКОСТИ,УЛ. СТОЙКОСТИ,bus,59.82848269,30.190918
20124,УЛ. СТОЙКОСТИ,УЛ. СТОЙКОСТИ,bus,59.82865776,30.1911926
20125,УЛ. СТОЙКОСТИ; 35 [18;88;89](тест),УЛ. СТОЙКОСТИ; 35,bus,59.82715761,30.1980457
20126,УЛ. СТОЙКОСТИ; 35 [18;88;89](тест)<,УЛ. СТОЙКОСТИ; 35,bus,59.82739448,30.1978436
20127,ДЕР. ГОРКИ,ДЕР. ГОРКИ,bus,59.68406571,29.3985996
20128,УЛ. ГЕНЕРАЛА СИМОНЯКА [18;88;89](тест),УЛ. ГЕНЕРАЛА СИМОНЯКА,bus,59.82719537,30.2054501
20129,УЛ. ГЕНЕРАЛА СИМОНЯКА [18;88;89](тест)<,УЛ. ГЕНЕРАЛА СИМОНЯКА,bus,59.82737045,30.203825
20130,УЛ. СТОЙКОСТИ; 8 [18;88;89](тест),УЛ. СТОЙКОСТИ; 8,bus,59.82775836,30.2149506
20131,УЛ. СТОЙКОСТИ; 8 [18;88;89](тест)<,УЛ. СТОЙКОСТИ; 8,bus,59.82783045,30.2141037
20132,УЛ. СОЛДАТА КОРЗУНА; УГ. УЛ. СТОЙКОСТИ [88](тест),УЛ. СОЛДАТА КОРЗУНА; УГ. УЛ. СТОЙКОСТИ,bus,59.8294061,30.2213268
20133,УЛ. СОЛДАТА КОРЗУНА; УГ. УЛ. СТОЙКОСТИ [18;88;89](тест)<,УЛ. СОЛДАТА КОРЗУНА; УГ. УЛ. СТОЙКОСТИ,bus,59.82899074,30.2205658
20134,ПР. НЕПОКОРЕННЫХ,ПР. НЕПОКОРЕННЫХ,bus,59.99559215,30.3799515
20135,ПР. ВЕТЕРАНОВ; УГ. УЛ. СОЛДАТА КОРЗУНА [88](тест)<,ПР. ВЕТЕРАНОВ; УГ. УЛ. СОЛДАТА КОРЗУНА,bus,59.83321273,30.2181301
20136,ПР. МАРШАЛА БЛЮХЕРА; УГ. КУШЕЛЕВСКОЙ ДОРОГИ,ПР. МАРШАЛА БЛЮХЕРА; УГ. КУШЕЛЕВСКОЙ ДОРОГИ,bus,59.98603747,30.3646278
20137,ПР. МАРШАЛА БЛЮХЕРА; УГ. КУШЕЛЕВСКОЙ ДОРОГИ,ПР. МАРШАЛА БЛЮХЕРА; УГ. КУШЕЛЕВСКОЙ ДОРОГИ,bus,59.98595889,30.3653755
20138,Г. ЛОМОНОСОВ; ВОКЗАЛ,Г. ЛОМОНОСОВ; ВОКЗАЛ,bus,59.9173349,29.7700901
20139,Г. ЛОМОНОСОВ; ШКОЛА,Г. ЛОМОНОСОВ; ШКОЛА,bus,59.91740338,29.7495308
20140,Г. ЛОМОНОСОВ; ШКОЛА,Г. ЛОМОНОСОВ; ШКОЛА,bus,59.91702335,29.7508698
20141,КРАСНАЯ СЛОБОДА [],КРАСНАЯ СЛОБОДА,bus,59.91828323,29.7440701
20142,КРАСНАЯ СЛОБОДА []<,КРАСНАЯ СЛОБОДА,bus,59.91793403,29.7441998
20143,УЛ.КНИПОВИЧ,УЛ.КНИПОВИЧ,bus,59.9090213,30.3984852
20145,ПР. ПРОСВЕЩЕНИЯ; УГ. УЛ. РУДНЕВА,ПР. ПРОСВЕЩЕНИЯ; УГ. УЛ. РУДНЕВА,bus,60.04717792,30.3672237
20146,МЕДСКЛАД [],МЕДСКЛАД,bus,59.92244256,29.7255497
20147,МЕДСКЛАД []<,МЕДСКЛАД,bus,59.92149092,29.7264481
20148,УЛ. СОЛДАТА КОРЗУНА; УГ. УЛ. СТОЙКОСТИ [18;89](тест),УЛ. СОЛДАТА КОРЗУНА; УГ. УЛ. СТОЙКОСТИ,bus,59.82867149,30.2212753
20149,ПР. НАРОДНОГО ОПОЛЧЕНИЯ; УГ. УЛ. СОЛДАТА КОРЗУНА [18;89](тест),ПР. НАРОДНОГО ОПОЛЧЕНИЯ; УГ. УЛ. СОЛДАТА КОРЗУНА,bus,59.82539991,30.2247181
20150,ПР. НАРОДНОГО ОПОЛЧЕНИЯ; УГ. УЛ. СОЛДАТА КОРЗУНА [18;89](тест)<,ПР. НАРОДНОГО ОПОЛЧЕНИЯ; УГ. УЛ. СОЛДАТА КОРЗУНА,bus,59.82600069,30.2238598
20151,УЛ. КОЗЛОВА [18;89](тест),УЛ. КОЗЛОВА,bus,59.82688641,30.232254
20152,УЛ. КОЗЛОВА [18;89](тест)<,УЛ. КОЗЛОВА,bus,59.82686924,30.2311306
20172,НОВОГОРСКАЯ УЛ. (ТЕТС),НОВОГОРСКАЯ УЛ.,bus,59.89969855,29.8140869
20175,УЛ. СВЯЗИ (ТЕСТ),УЛ. СВЯЗИ,bus,59.89764322,29.8069077
20178,БЕЗЫМЯННЫЙ ПЕР. (ТЕТС),БЕЗЫМЯННЫЙ ПЕР.,bus,59.89360755,29.8079262
20180,ГАРАЖ РАЙПОТРЕБСОЮЗА (ТЕТС),ГАРАЖ РАЙПОТРЕБСОЮЗА,bus,59.89265851,29.8088455
20181,"""БИЗНЕС-ПАРК """"МАРТЫШКИНО"""" (ТЕТС)""","""БИЗНЕС-ПАРК """"МАРТЫШКИНО""""""",bus,59.89164778,29.8141384
20182,ГАРАЖ РАЙПОТРЕБСОЮЗА (ТЕТС)<,ГАРАЖ РАЙПОТРЕБСОЮЗА,bus,59.89265509,29.8091793
20185,БЕЗЫМЯННЫЙ ПЕР. (ТЕТС) <,БЕЗЫМЯННЫЙ ПЕР.,bus,59.8942722,29.8082581
20186,УЛ. КИПРЕНСКОГО,УЛ. КИПРЕНСКОГО,bus,59.89578303,29.8086395
20187,УЛ. СВЯЗИ (ТЕТС) <,УЛ. СВЯЗИ,bus,59.89765349,29.8073692
20189,НОВОГОРСКАЯ УЛ. (ТЕТС) <,НОВОГОРСКАЯ УЛ.,bus,59.89977391,29.8144245
20193,"""ООО """"ПАРУС"""" (ТЕТС) <""","""ООО """"ПАРУС""""""",bus,59.90592885,29.8138371
20197,ЕЛЕНИНСКАЯ УЛ. [7Л],ЕЛЕНИНСКАЯ УЛ.,bus,59.91403436,29.7676315
20201,УЛ. ПОБЕДЫ [7Л],УЛ. ПОБЕДЫ,bus,59.90939114,29.7749195
20204,КРАСНОАРМЕЙСКАЯ УЛ.,КРАСНОАРМЕЙСКАЯ УЛ.,bus,59.90781243,29.7735558
20205,КРАСНОАРМЕЙСКАЯ УЛ.,КРАСНОАРМЕЙСКАЯ УЛ.,bus,59.90767545,29.7741909
20206,ШКОЛА МЕХАНИЗАЦИИ [],ШКОЛА МЕХАНИЗАЦИИ,bus,59.9249824,29.71385
20207,ШКОЛА МЕХАНИЗАЦИИ []<,ШКОЛА МЕХАНИЗАЦИИ,bus,59.92454085,29.7156601
20208,ШВЕЙЦАРСКАЯ УЛ. ПО УЛ. ПОБЕДЫ [7Л],ШВЕЙЦАРСКАЯ УЛ. ПО УЛ. ПОБЕДЫ,bus,59.90555897,29.771698
20209,КРОНКОЛОНИЯ,КРОНКОЛОНИЯ,bus,59.92496186,29.7012901
20210,УЛ. ФЕДЮНИНСКОГО ПО УЛ.ПОБЕДЫ [7Л],УЛ. ФЕДЮНИНСКОГО ПО УЛ.ПОБЕДЫ,bus,59.90245249,29.7700005
20211,КРОНКОЛОНИЯ []<,КРОНКОЛОНИЯ,bus,59.92465381,29.7012119
20212,"""КВАРТАЛ """"ЮЖНЫЙ"""" [7Л]""","""КВАРТАЛ """"ЮЖНЫЙ""""""",bus,59.89782135,29.7673721
20213,АЛЛЕЯ ГОРДОВЦЕВ [],АЛЛЕЯ ГОРДОВЦЕВ,bus,59.92585179,29.6919212
20214,ЮЖНЫЙ ПРОЕЗД [7Л],ЮЖНЫЙ ПРОЕЗД,bus,59.89490258,29.7682629
20215,АЛЛЕЯ ГОРДОВЦЕВ []<,АЛЛЕЯ ГОРДОВЦЕВ,bus,59.92569092,29.6910515
20216,ОРАНИЕНБАУМСКИЙ ПР. 49[7Л],ОРАНИЕНБАУМСКИЙ ПР. 49,bus,59.89561174,29.7746964
20217,ОЛЬГИН КАНАЛ [],ОЛЬГИН КАНАЛ,bus,59.92630359,29.6799526
20218,ОЛЬГИН КАНАЛ []<,ОЛЬГИН КАНАЛ,bus,59.92610165,29.6803932
20219,МАЛАЯ ИЖОРА,МАЛАЯ ИЖОРА,bus,59.92760419,29.6569614
20220,ДОРОГА В КАМЕНКУ; УГ. ВЫБОРГСКОГО ШОССЕ [173](тест),ДОРОГА В КАМЕНКУ; УГ. ВЫБОРГСКОГО ШОССЕ,bus,60.07195071,30.2838135
20222,УЛ. ФЕДЮНИНСКОГО ПО ОРАНИЕНБАУМСКОГО ПР. [7Л],УЛ. ФЕДЮНИНСКОГО ПО ОРАНИЕНБАУМСКОГО ПР.,bus,59.90024319,29.7788162
20223,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД [173](тест)<,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,bus,60.06897569,30.2754345
20224,ШВЕЙЦАРСКАЯ УЛ.; ПО ОРАНИЕНБАУМСКОМУ ПР. [7Л],ШВЕЙЦАРСКАЯ УЛ.; ПО ОРАНИЕНБАУМСКОМУ ПР.,bus,59.90292516,29.7813663
20226,АЛЕКСАНДРОВСКАЯ УЛ. [7Л],АЛЕКСАНДРОВСКАЯ УЛ.,bus,59.90810353,29.7838669
20228,УЛ. КРАСНОГО ФЛОТА [7Л],УЛ. КРАСНОГО ФЛОТА,bus,59.90866173,29.7806702
20230,ЖИЛГОРОДОК; 2[173](тест)<,ЖИЛГОРОДОК; 2,bus,60.05769678,30.2417908
20233,РЫНОК [7Л],РЫНОК,bus,59.91535256,29.7684097
20235,БАЗА АНИИ [173](тест),БАЗА АНИИ,bus,60.04627079,30.2075844
20238,УЛ. ПОБЕДЫ [3Л;347](тест)<,УЛ. ПОБЕДЫ,bus,59.90950415,29.7762718
20244,УЛ. КРАСНОГО ФЛОТА,УЛ. КРАСНОГО ФЛОТА,bus,59.90860351,29.7803898
20247,ШВЕЙЦАРСКАЯ УЛ. ПО ОРАНИЕНБАУМСКОМУ ПР. (ТЕСТ),ШВЕЙЦАРСКАЯ УЛ. ПО ОРАНИЕНБАУМСКОМУ ПР.,bus,59.90302449,29.7809715
20248,ДЕР. ДЯТЛИЦЫ,ДЕР. ДЯТЛИЦЫ,bus,59.69555135,29.6416836
20249,ДЕР. ДЯТЛИЦЫ,ДЕР. ДЯТЛИЦЫ,bus,59.69528252,29.6417503
20250,УЛ. ФЕДЮНИНСКОГО ПО ОРАНИЕНБАУМСКОМУ ПР. (ТЕСТ),УЛ. ФЕДЮНИНСКОГО ПО ОРАНИЕНБАУМСКОМУ ПР.,bus,59.89929434,29.7774906
20251,ОРАНИЕНБАУМСКИЙ ПР. 49 (ТЕСТ),ОРАНИЕНБАУМСКИЙ ПР. 49,bus,59.89536165,29.7738705
20252,ДЕР. КРАСНЫЙ БОР,ДЕР. КРАСНЫЙ БОР,bus,59.68456217,29.6120186
20253,ЮЖНЫЙ ПРОЕЗД ( ТЕСТ),ЮЖНЫЙ ПРОЕЗД,bus,59.89501221,29.7681923
20254,ДЕР. КРАСНЫЙ БОР,ДЕР. КРАСНЫЙ БОР,bus,59.68432429,29.6121311
20255,"""КВАРТАЛ """"ЮЖНЫЙ"""" (ТЕСТ)""","""КВАРТАЛ """"ЮЖНЫЙ""""""",bus,59.89773228,29.7676926
20256,ШВЕЙЦАРСКАЯ УЛ. ПО УЛ. ПОБЕДЫ (ТЕСТ),ШВЕЙЦАРСКАЯ УЛ. ПО УЛ. ПОБЕДЫ,bus,59.90604187,29.7727566
20258,АЛЕКСАНДРОВСКАЯ УЛ. (ТЕСТ),АЛЕКСАНДРОВСКАЯ УЛ.,bus,59.9099322,29.7747307
20260,УЛ. ТАНКИСТА ХРУСТИЦКОГО [89](тест),УЛ. ТАНКИСТА ХРУСТИЦКОГО,bus,59.83402961,30.2581558
20264,УЛ. ТАНКИСТА ХРУСТИЦКОГО; 4 [89](тест),УЛ. ТАНКИСТА ХРУСТИЦКОГО; 4,bus,59.8410855,30.2465172
20265,УЛ. ЛЕНИ ГОЛИКОВА [18;89](тест),УЛ. ЛЕНИ ГОЛИКОВА,bus,59.83188784,30.2533131
20266,УЛ. ТАНКИСТА ХРУСТИЦКОГО [18;89](тест)<,УЛ. ТАНКИСТА ХРУСТИЦКОГО,bus,59.83340151,30.2581482
20267,УЛ. ФЕДЮНИНСКОГО ПО УЛ. ПОБЕДЫ (ТЕСТ),УЛ. ФЕДЮНИНСКОГО ПО УЛ. ПОБЕДЫ,bus,59.90303819,29.7706203
20268,ШКОЛА [687],ДЕР. ОРЖИЦЫ; ШКОЛА,bus,59.75665326,29.7101784
20269,ШКОЛА [687] <,ШКОЛА,bus,59.75607187,29.7088718
20271,УЛ. ЦИОЛКОВСКОГО [43],УЛ. ЦИОЛКОВСКОГО,bus,59.91337011,30.2817879
20272,УЛ. ЦИОЛКОВСКОГО [43]<,УЛ. ЦИОЛКОВСКОГО,bus,59.91354131,30.2817059
20273,РИЖСКИЙ ПР.; 17 [43],РИЖСКИЙ ПР.; 17,bus,59.91357213,30.2882996
20274,РИЖСКИЙ ПР.; 17 [43]<,РИЖСКИЙ ПР.; 17,bus,59.9137536,30.2875633
20275,ЛЕРМОНТОВСКИЙ ПР. [43],ЛЕРМОНТОВСКИЙ ПР.,bus,59.91383235,30.2959938
20281,ЗВЕЗДНАЯ УЛ.,ЗВЕЗДНАЯ УЛ.,bus,59.83183635,30.342907
20283,ЗВЕЗДНАЯ УЛ.,,bus,59.83112926,30.3434677
20284,МОСКОВСКОЕ ШОССЕ; 16,МОСКОВСКОЕ ШОССЕ; 16,bus,59.83428359,30.3384914
20285,МОСКОВСКОЕ ШОССЕ; 16,МОСКОВСКОЕ ШОССЕ; 16,bus,59.8338683,30.3383522
20286,УЛ. ПОДВОДНИКА КУЗЬМИНА; УГ. БУЛЬВАРА НОВАТОРОВ [18] [тест],УЛ. ПОДВОДНИКА КУЗЬМИНА; УГ. БУЛЬВАРА НОВАТОРОВ,bus,59.84393351,30.2664337
20288,ВАРШАВСКАЯ УЛ.,ВАРШАВСКАЯ УЛ.,bus,59.84773163,30.3128891
20289,ВАРШАВСКАЯ УЛ.,ВАРШАВСКАЯ УЛ.,bus,59.84787915,30.3121681
20291,БАССЕЙНАЯ УЛ.,БАССЕЙНАЯ УЛ.,bus,59.86487436,30.3055592
20294,КУЗНЕЦОВСКАЯ УЛ.,КУЗНЕЦОВСКАЯ УЛ.,bus,59.87203342,30.3058777
20296,БЛАГОДАТНАЯ УЛ.; УГ. НОВОИЗМАЙЛОВСКОГО ПР.,БЛАГОДАТНАЯ УЛ.; УГ. НОВОИЗМАЙЛОВСКОГО ПР.,bus,59.87507418,30.3055763
20301,МОСКОВСКИЙ ПР.; 129,,bus,59.88474654,30.3202076
20302,УЛ. ТАНКИСТА ХРУСТИЦКОГО [18](тест),УЛ. ТАНКИСТА ХРУСТИЦКОГО,bus,59.83337405,30.259264
20307,ВОЗДУХОПЛАВАТЕЛЬНЫЙ ПАРК; Ж.-Д. ПЛАТФОРМА,ВОЗДУХОПЛАВАТЕЛЬНЫЙ ПАРК; Ж.-Д. ПЛАТФОРМА,bus,59.89203837,30.344574
20308,САШИНСКАЯ УЛ.; УГ. УЛ. ЛУИЗИНСКОЙ,САШИНСКАЯ УЛ.; УГ. УЛ. ЛУИЗИНСКОЙ,bus,59.85993961,29.9184513
20309,САШИНСКАЯ УЛ.; УГ. УЛ. ЛУИЗИНСКОЙ <,САШИНСКАЯ УЛ.; УГ. УЛ. ЛУИЗИНСКОЙ,bus,59.85980243,29.9185791
20311,ЛУГОВОЙ ПАРК,ЛУГОВОЙ ПАРК,bus,59.8635233,29.9079819
20313,ЛУГОВОЙ ПАРК <,ЛУГОВОЙ ПАРК,bus,59.86354387,29.9085407
20314,ГАРАЖИ,ГАРАЖИ,bus,59.85878384,29.9058361
20315,ГАРАЖИ <,ГАРАЖИ,bus,59.85879413,29.906168
20317,МЕЛЬНИЧНАЯ УЛ.,МЕЛЬНИЧНАЯ УЛ.,bus,59.85352575,29.9034767
20318,МЕЛЬНИЧНАЯ УЛ. <,МЕЛЬНИЧНАЯ УЛ.,bus,59.85381388,29.9040298
20319,САНИНО,САНИНО,bus,59.84050557,29.8977604
20320,САНИНО <,САНИНО,bus,59.84112324,29.8982582
20322,ЖИЛГОРОДОК [360],ЖИЛГОРОДОК,bus,59.82573291,29.8910389
20323,ЖИЛГОРОДОК [360]<,ЖИЛГОРОДОК,bus,59.82563336,29.8912716
20324,НИЗИНО; 5,НИЗИНО; 5,bus,59.82839687,29.875473
20325,НИЗИНО; 5<,НИЗИНО; 5,bus,59.8284415,29.8750706
20326,"""САДОВОДСТВО """"ВОЛХОНСКОЕ"""" (ТЕСТ)""","""САДОВОДСТВО """"ВОЛХОНСКОЕ""""""",bus,59.73827417,30.3267956
20327,НИЗИНО; ПОДГОРНАЯ УЛ. <,НИЗИНО; ПОДГОРНАЯ УЛ.,bus,59.83293472,29.8770714
20328,5-Я ЛИНИЯ (ТЕСТ),5-Я ЛИНИЯ,bus,59.73584397,30.3337135
20329,НИЗИНО; ПОДГОРНАЯ УЛ.,НИЗИНО; ПОДГОРНАЯ УЛ.,bus,59.83288323,29.8772907
20331,НИЗИНО; ЦЕНТРАЛЬНАЯ УЛ.; 5 <,НИЗИНО; ЦЕНТРАЛЬНАЯ УЛ.; 5,bus,59.83643551,29.8782024
20332,НИЗИНО; ЦЕНТРАЛЬНАЯ УЛ.; 5,НИЗИНО; ЦЕНТРАЛЬНАЯ УЛ.; 5,bus,59.83642521,29.8784409
20333,КУЗНЕЦОВСКАЯ УЛ.,КУЗНЕЦОВСКАЯ УЛ.,bus,59.8712689,30.3053513
20334,5-Я ЛИНИЯ (ТЕСТ) <,5-Я ЛИНИЯ,bus,59.73635344,30.3330727
20335,ДОРОГА НА БЕЛЬВЕДЕР,ДОРОГА НА БЕЛЬВЕДЕР,bus,59.84512411,29.8765697
20336,ДОРОГА НА БЕЛЬВЕДЕР <,ДОРОГА НА БЕЛЬВЕДЕР,bus,59.84508294,29.8763752
20337,ПОС. САШИНО; 1,ПОС. САШИНО; 1,bus,59.8526922,29.8750877
20338,"""САДОВОДСТВО """"ВОЛХОНСКОЕ"""" (ТЕСТ) <""","""САДОВОДСТВО """"ВОЛХОНСКОЕ""""""",bus,59.73918975,30.3251972
20339,ПОС. САШИНО; 1<,ПОС. САШИНО; 1,bus,59.85265446,29.874712
20340,ГОРОДСКОЕ КЛАДБИЩЕ,ГОРОДСКОЕ КЛАДБИЩЕ,bus,59.8613697,29.8711491
20341,ГОРОДСКОЕ КЛАДБИЩЕ <,ГОРОДСКОЕ КЛАДБИЩЕ,bus,59.86117423,29.8709583
20343,УЛ. ШАХМАТОВА; УГ. БАБИГОНСКОГО ШОССЕ,УЛ. ШАХМАТОВА; УГ. БАБИГОНСКОГО ШОССЕ,bus,59.86611222,29.8647804
20345,УНИВЕРСАМ,УНИВЕРСАМ,bus,59.86896495,29.8675194
20347,ПР. ЮРИЯ ГАГАРИНА,ПР. ЮРИЯ ГАГАРИНА,bus,59.83665515,30.3331509
20348,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,bus,59.86377362,29.9229393
20352,ДЕР. ВИЛЬПОВИЦЫ,ДЕР. ВИЛЬПОВИЦЫ,bus,59.75192267,29.6886711
20356,ПР. БОЛЬШЕВИКОВ.; УГОЛ УЛ.ПОДВОЙСКОГО,ПР. БОЛЬШЕВИКОВ.; УГОЛ УЛ.ПОДВОЙСКОГО,bus,59.91361321,30.4765472
20360,Г. ЛОМОНОСОВ; КРАСНЫЙ ПРУД,Г. ЛОМОНОСОВ; КРАСНЫЙ ПРУД,bus,59.90774394,29.7592297
20361,Г. ЛОМОНОСОВ; КРАСНЫЙ ПРУД,Г. ЛОМОНОСОВ; КРАСНЫЙ ПРУД,bus,59.90727477,29.7590485
20362,ШКОЛА №413,ШКОЛА №413,bus,59.84634555,30.0241966
20363,ШКОЛА №413,ШКОЛА №413,bus,59.84606078,30.0242176
20364,3 КМ [347](тест),3 КМ,bus,59.90151056,29.7479401
20365,ВОЛХОНСКОЕ Ш.; 48,ВОЛХОНСКОЕ Ш.; 48,bus,59.84876428,30.0189381
20366,3 КМ [347](тест)<,3 КМ,bus,59.90157564,29.7488213
20367,ВОЛХОНСКОЕ Ш.; 48,ВОЛХОНСКОЕ Ш.; 48,bus,59.84866479,30.0186653
20368,ИЛИКИ [347](тест),ИЛИКИ,bus,59.87517016,29.7366009
20369,ВОЛХОНСКОЕ Ш.; 62,ВОЛХОНСКОЕ Ш.; 62,bus,59.85063739,30.0150242
20370,ВОЛХОНСКОЕ Ш.; 62,ВОЛХОНСКОЕ Ш.; 62,bus,59.85005077,30.015707
20371,ПЕТРОДВОРЕЦ; УЛ. СВОБОДЫ,ПЕТРОДВОРЕЦ; УЛ. СВОБОДЫ,bus,59.84939552,30.0045643
20373,ГОСТИЛИЦКОЕ ШОССЕ; УГ. ЧИЧЕРИНСКОЙ УЛ. (тест),ГОСТИЛИЦКОЕ ШОССЕ; УГ. ЧИЧЕРИНСКОЙ УЛ.,bus,59.8694621,29.8479309
20374,ТРОИЦКАЯ ГОРА,ТРОИЦКАЯ ГОРА,bus,59.87014437,29.844532
20375,ТРОИЦКАЯ ГОРА,ТРОИЦКАЯ ГОРА,bus,59.86978095,29.8449516
20376,ГОСТИЛИЦКОЕ ШОССЕ; 25,ГОСТИЛИЦКОЕ ШОССЕ; 25,bus,59.87060379,29.838398
20377,ГОСТИЛИЦКОЕ ШОССЕ; 25,ГОСТИЛИЦКОЕ ШОССЕ; 25,bus,59.87032265,29.838932
20380,УЛЬЯНОВСКАЯ УЛ.,АСТРОНОМИЧЕСКАЯ УЛ.; УГ. УЛЬЯНОВСКОЙ УЛ.,bus,59.8717523,29.8186626
20381,АСТРОНОМИЧЕСКАЯ УЛ.,АСТРОНОМИЧЕСКАЯ УЛ.; УГ. УЛЬЯНОВСКОЙ УЛ.,bus,59.87131347,29.8187408
20382,БОТАНИЧЕСКАЯ УЛ.; УГ. УЛЬЯНОВСКОЙ УЛ. (тест)<,БОТАНИЧЕСКАЯ УЛ.; УГ. УЛЬЯНОВСКОЙ УЛ.,bus,59.8777856,29.8237419
20383,УЛ. КРЖИЖАНОВСКОГО УГ. ПР. СОЛИЖАРНОСТИ (ТЕСТ),АЛЕКСАНДРОВСКАЯ БОЛЬНИЦА,bus,59.92825105,30.486433
20386,УЛ. ХИМИКОВ УГ. УЛ. КОММУНЫ (ТЕСТ) <,УЛ. ХИМИКОВ УГ. УЛ. КОММУНЫ,bus,59.97049884,30.4779701
20402,РАССТАННЫЙ ПЕР.,РАССТАННЫЙ ПЕР.,bus,59.90480207,30.3544884
